arrival_ms,sequence,rtp_timestamp,ssrc,packet_bytes,payload_bytes
21803.71528,3144,1661028817,3585627008,211,199
21836.514814,3145,1661034817,3585627008,227,215
21878.323674,3146,1661049817,3585627008,989,977
21914.348746,3147,1661043817,3585627008,268,256
21939.710326,3148,1661040817,3585627008,198,186
21972.778936,3149,1661046817,3585627008,204,192
22010.805208,3150,1661061817,3585627008,881,869
22038.446253,3151,1661055817,3585627008,284,272
22069.081199,3152,1661052817,3585627008,203,191
22104.121489,3153,1661058817,3585627008,237,225
22145.473377,3154,1661073817,3585627008,944,932
22166.819205,3155,1661067817,3585627008,284,272
22202.110235,3156,1661064817,3585627008,242,230
22242.219828,3157,1661070817,3585627008,257,245
22277.616278,3158,1661085817,3585627008,1067,1055
22302.748024,3159,1661079817,3585627008,257,245
22329.211669,3160,1661076817,3585627008,257,245
22369.439366,3161,1661082817,3585627008,199,187
22398.084016,3162,1661097817,3585627008,943,931
22428.11307,3163,1661091817,3585627008,259,247
22471.730371,3164,1661088817,3585627008,221,209
22511.634676,3165,1661094817,3585627008,227,215
22539.528874,3166,1661109817,3585627008,881,869
22578.659257,3167,1661103817,3585627008,234,222
22597.389022,3168,1661100817,3585627008,164,152
22638.888666,3169,1661106817,3585627008,221,209
22670.604301,3170,1661121817,3585627008,958,946
22709.657066,3171,1661115817,3585627008,264,252
22737.726548,3172,1661112817,3585627008,192,180
22772.388974,3173,1661118817,3585627008,202,190
22802.584274,3174,1661133817,3585627008,891,879
22837.366105,3175,1661127817,3585627008,251,239
22874.794951,3176,1661124817,3585627008,222,210
22899.988311,3177,1661130817,3585627008,223,211
22935.748084,3178,1661145817,3585627008,981,969
22969.070818,3179,1661139817,3585627008,277,265
22998.538498,3180,1661136817,3585627008,218,206
23039.852511,3181,1661142817,3585627008,250,238
23077.384537,3182,1661157817,3585627008,1017,1005
23097.437272,3183,1661151817,3585627008,262,250
23128.809375,3184,1661148817,3585627008,231,219
23172.851387,3185,1661154817,3585627008,209,197
23206.484035,3186,1661169817,3585627008,947,935
23240.741468,3187,1661163817,3585627008,242,230
23266.092479,3188,1661160817,3585627008,222,210
23287.300201,3189,1661166817,3585627008,224,212
23341.364455,3190,1661181817,3585627008,959,947
23373.294735,3191,1661175817,3585627008,242,230
23403.282899,3192,1661172817,3585627008,204,192
23439.101679,3193,1661178817,3585627008,230,218
23474.785209,3194,1661193817,3585627008,915,903
23504.881586,3195,1661187817,3585627008,274,262
23540.74231,3196,1661184817,3585627008,209,197
23574.48534,3197,1661190817,3585627008,191,179
23607.051836,3198,1661205817,3585627008,975,963
23642.510826,3199,1661199817,3585627008,207,195
23670.613878,3200,1661196817,3585627008,195,183
23705.254811,3201,1661202817,3585627008,163,151
23741.125751,3202,1661217817,3585627008,865,853
23781.528638,3203,1661211817,3585627008,246,234
23820.745907,3204,1661208817,3585627008,168,156
23829.316218,3205,1661214817,3585627008,201,189
23872.703046,3206,1661229817,3585627008,986,974
23911.943239,3207,1661223817,3585627008,243,231
23939.609697,3208,1661220817,3585627008,189,177
23969.059565,3209,1661226817,3585627008,155,143
23995.893976,3210,1661241817,3585627008,874,862
24041.278288,3211,1661235817,3585627008,232,220
24073.432969,3212,1661232817,3585627008,195,183
24103.52053,3213,1661238817,3585627008,191,179
24141.24294,3214,1661253817,3585627008,934,922
24165.005966,3215,1661247817,3585627008,262,250
24202.373872,3216,1661244817,3585627008,226,214
24228.902504,3217,1661250817,3585627008,210,198
24274.028939,3218,1661265817,3585627008,935,923
24297.30875,3219,1661259817,3585627008,243,231
24332.095207,3220,1661256817,3585627008,202,190
24374.316608,3221,1661262817,3585627008,203,191
24409.723413,3222,1661277817,3585627008,807,795
24435.648324,3223,1661271817,3585627008,253,241
24470.636887,3224,1661268817,3585627008,212,200
24507.337215,3225,1661274817,3585627008,192,180
24541.070534,3226,1661289817,3585627008,967,955
24574.150136,3227,1661283817,3585627008,245,233
24604.317004,3228,1661280817,3585627008,199,187
24634.788344,3229,1661286817,3585627008,161,149
24679.08843,3230,1661301817,3585627008,882,870
24706.482204,3231,1661295817,3585627008,264,252
24740.567594,3232,1661292817,3585627008,159,147
24771.228952,3233,1661298817,3585627008,190,178
24802.545021,3234,1661313817,3585627008,919,907
24848.322411,3235,1661307817,3585627008,257,245
24870.738165,3236,1661304817,3585627008,233,221
24905.980729,3237,1661310817,3585627008,210,198
24949.5115,3238,1661325817,3585627008,866,854
24967.894448,3239,1661319817,3585627008,244,232
25003.441266,3240,1661316817,3585627008,202,190
